,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-03-02 03:00:00,-3.77,-0.1,-5.63,-0.35,-1.36,-0.59,-1.09,-1.33,-1.44,-0.31,-0.3,-4.02,-0.37,-2.21,-0.13,-1.4,-0.27,-1.22,-2.05,-2.19
2015-03-02 04:00:00,-7.6,-0.2,-11.34,-0.7,-2.75,-1.2,-2.19,-2.67,-2.9,-0.62,-0.6,-8.1,-0.74,-4.46,-0.25,-2.82,-0.55,-2.45,-4.12,-4.41
2015-03-02 05:00:00,-26.66,-0.71,-39.82,-2.47,-9.64,-4.2,-7.68,-9.39,-10.16,-2.19,-2.12,-28.43,-2.61,-15.65,-0.89,-9.89,-1.94,-8.6,-14.47,-15.5
2015-03-02 06:00:00,-103.08,-2.76,-153.96,-9.55,-37.28,-16.22,-29.7,-36.29,-39.3,-8.47,-8.2,-109.91,-10.1,-60.52,-3.44,-38.25,-7.51,-33.25,-55.94,-59.92
2015-03-02 07:00:00,-221.61,-5.93,-330.99,-20.54,-80.16,-34.88,-63.85,-78.02,-84.48,-18.21,-17.64,-236.3,-21.71,-130.12,-7.39,-82.24,-16.15,-71.48,-120.26,-128.82
2015-03-02 08:00:00,-290.44,-7.77,-433.78,-26.92,-105.05,-45.71,-83.68,-102.25,-110.72,-23.87,-23.11,-309.69,-28.46,-170.53,-9.68,-107.78,-21.17,-93.69,-157.61,-168.83
2015-03-02 09:00:00,-278.97,-7.46,-416.65,-25.86,-100.9,-43.91,-80.38,-98.21,-106.34,-22.92,-22.2,-297.46,-27.33,-163.79,-9.3,-103.52,-20.34,-89.99,-151.39,-162.16
2015-03-02 10:00:00,-213.97,-5.72,-319.57,-19.83,-77.39,-33.68,-61.65,-75.33,-81.57,-17.58,-17.03,-228.15,-20.96,-125.63,-7.13,-79.4,-15.6,-69.02,-116.11,-124.38
2015-03-02 11:00:00,-175.73,-4.7,-262.46,-16.29,-63.56,-27.66,-50.63,-61.87,-66.99,-14.44,-13.98,-187.38,-17.22,-103.18,-5.86,-65.21,-12.81,-56.68,-95.36,-102.15
2015-03-02 12:00:00,-164.26,-4.39,-245.33,-15.23,-59.41,-25.85,-47.33,-57.83,-62.62,-13.5,-13.07,-175.15,-16.09,-96.44,-5.47,-60.96,-11.97,-52.98,-89.14,-95.48
2015-03-02 13:00:00,-160.44,-4.29,-239.62,-14.87,-58.03,-25.25,-46.22,-56.48,-61.16,-13.18,-12.77,-171.07,-15.72,-94.2,-5.35,-59.54,-11.7,-51.75,-87.06,-93.26
2015-03-02 14:00:00,-160.44,-4.29,-239.62,-14.87,-58.03,-25.25,-46.22,-56.48,-61.16,-13.18,-12.77,-171.07,-15.72,-94.2,-5.35,-59.54,-11.7,-51.75,-87.06,-93.26
2015-03-02 15:00:00,-145.14,-3.88,-216.77,-13.45,-52.5,-22.84,-41.82,-51.1,-55.33,-11.93,-11.55,-154.76,-14.22,-85.22,-4.84,-53.86,-10.58,-46.82,-78.76,-84.37
2015-03-02 16:00:00,-129.85,-3.47,-193.93,-12.04,-46.96,-20.44,-37.41,-45.71,-49.5,-10.67,-10.33,-138.45,-12.72,-76.24,-4.33,-48.19,-9.47,-41.88,-70.46,-75.48
2015-03-02 17:00:00,-114.55,-3.06,-171.09,-10.62,-41.43,-18.03,-33,-40.33,-43.67,-9.41,-9.12,-122.15,-11.22,-67.26,-3.82,-42.51,-8.35,-36.95,-62.16,-66.59
2015-03-02 18:00:00,-168.08,-4.49,-251.04,-15.58,-60.79,-26.46,-48.43,-59.17,-64.07,-13.81,-13.38,-179.22,-16.47,-98.69,-5.6,-62.37,-12.25,-54.22,-91.21,-97.7
2015-03-02 19:00:00,-202.49,-5.41,-302.43,-18.77,-73.24,-31.87,-58.34,-71.29,-77.19,-16.64,-16.11,-215.92,-19.84,-118.89,-6.75,-75.14,-14.76,-65.32,-109.89,-117.71
2015-03-02 20:00:00,-240.73,-6.44,-359.54,-22.31,-87.07,-37.89,-69.36,-84.75,-91.77,-19.78,-19.16,-256.69,-23.59,-141.34,-8.02,-89.33,-17.55,-77.65,-130.64,-139.94
2015-03-02 21:00:00,-198.67,-5.31,-296.72,-18.42,-71.86,-31.27,-57.24,-69.94,-75.74,-16.33,-15.81,-211.84,-19.47,-116.65,-6.62,-73.73,-14.48,-64.08,-107.81,-115.49
2015-03-02 22:00:00,-198.67,-5.31,-296.72,-18.42,-71.86,-31.27,-57.24,-69.94,-75.74,-16.33,-15.81,-211.84,-19.47,-116.65,-6.62,-73.73,-14.48,-64.08,-107.81,-115.49
2015-03-02 23:00:00,-152.79,-4.09,-228.2,-14.16,-55.26,-24.05,-44.02,-53.79,-58.24,-12.56,-12.16,-162.92,-14.97,-89.71,-5.09,-56.7,-11.14,-49.28,-82.91,-88.81
2015-03-03 00:00:00,-118.38,-3.17,-176.8,-10.97,-42.82,-18.63,-34.11,-41.67,-45.13,-9.73,-9.42,-126.22,-11.6,-69.5,-3.95,-43.93,-8.63,-38.18,-64.24,-68.81
2015-03-03 01:00:00,-45.73,-1.22,-68.3,-4.24,-16.54,-7.2,-13.17,-16.1,-17.43,-3.76,-3.64,-48.76,-4.48,-26.85,-1.52,-16.97,-3.33,-14.75,-24.81,-26.58
2015-03-03 02:00:00,-19.01,-0.51,-28.4,-1.76,-6.88,-2.99,-5.48,-6.69,-7.25,-1.56,-1.51,-20.27,-1.86,-11.16,-0.63,-7.06,-1.39,-6.13,-10.32,-11.05
2015-03-03 03:00:00,-3.77,-0.1,-5.63,-0.35,-1.36,-0.59,-1.09,-1.33,-1.44,-0.31,-0.3,-4.02,-0.37,-2.21,-0.13,-1.4,-0.27,-1.22,-2.05,-2.19
2015-03-03 04:00:00,-7.6,-0.2,-11.34,-0.7,-2.75,-1.2,-2.19,-2.67,-2.9,-0.62,-0.6,-8.1,-0.74,-4.46,-0.25,-2.82,-0.55,-2.45,-4.12,-4.41
2015-03-03 05:00:00,-26.66,-0.71,-39.82,-2.47,-9.64,-4.2,-7.68,-9.39,-10.16,-2.19,-2.12,-28.43,-2.61,-15.65,-0.89,-9.89,-1.94,-8.6,-14.47,-15.5
2015-03-03 06:00:00,-103.08,-2.76,-153.96,-9.55,-37.28,-16.22,-29.7,-36.29,-39.3,-8.47,-8.2,-109.91,-10.1,-60.52,-3.44,-38.25,-7.51,-33.25,-55.94,-59.92
2015-03-03 07:00:00,-221.61,-5.93,-330.99,-20.54,-80.16,-34.88,-63.85,-78.02,-84.48,-18.21,-17.64,-236.3,-21.71,-130.12,-7.39,-82.24,-16.15,-71.48,-120.26,-128.82
2015-03-03 08:00:00,-290.44,-7.77,-433.78,-26.92,-105.05,-45.71,-83.68,-102.25,-110.72,-23.87,-23.11,-309.69,-28.46,-170.53,-9.68,-107.78,-21.17,-93.69,-157.61,-168.83
2015-03-03 09:00:00,-278.97,-7.46,-416.65,-25.86,-100.9,-43.91,-80.38,-98.21,-106.34,-22.92,-22.2,-297.46,-27.33,-163.79,-9.3,-103.52,-20.34,-89.99,-151.39,-162.16
2015-03-03 10:00:00,-213.97,-5.72,-319.57,-19.83,-77.39,-33.68,-61.65,-75.33,-81.57,-17.58,-17.03,-228.15,-20.96,-125.63,-7.13,-79.4,-15.6,-69.02,-116.11,-124.38
2015-03-03 11:00:00,-175.73,-4.7,-262.46,-16.29,-63.56,-27.66,-50.63,-61.87,-66.99,-14.44,-13.98,-187.38,-17.22,-103.18,-5.86,-65.21,-12.81,-56.68,-95.36,-102.15
2015-03-03 12:00:00,-164.26,-4.39,-245.33,-15.23,-59.41,-25.85,-47.33,-57.83,-62.62,-13.5,-13.07,-175.15,-16.09,-96.44,-5.47,-60.96,-11.97,-52.98,-89.14,-95.48
2015-03-03 13:00:00,-160.44,-4.29,-239.62,-14.87,-58.03,-25.25,-46.22,-56.48,-61.16,-13.18,-12.77,-171.07,-15.72,-94.2,-5.35,-59.54,-11.7,-51.75,-87.06,-93.26
2015-03-03 14:00:00,-160.44,-4.29,-239.62,-14.87,-58.03,-25.25,-46.22,-56.48,-61.16,-13.18,-12.77,-171.07,-15.72,-94.2,-5.35,-59.54,-11.7,-51.75,-87.06,-93.26
2015-03-03 15:00:00,-145.14,-3.88,-216.77,-13.45,-52.5,-22.84,-41.82,-51.1,-55.33,-11.93,-11.55,-154.76,-14.22,-85.22,-4.84,-53.86,-10.58,-46.82,-78.76,-84.37
2015-03-03 16:00:00,-129.85,-3.47,-193.93,-12.04,-46.96,-20.44,-37.41,-45.71,-49.5,-10.67,-10.33,-138.45,-12.72,-76.24,-4.33,-48.19,-9.47,-41.88,-70.46,-75.48
2015-03-03 17:00:00,-114.55,-3.06,-171.09,-10.62,-41.43,-18.03,-33,-40.33,-43.67,-9.41,-9.12,-122.15,-11.22,-67.26,-3.82,-42.51,-8.35,-36.95,-62.16,-66.59
2015-03-03 18:00:00,-168.08,-4.49,-251.04,-15.58,-60.79,-26.46,-48.43,-59.17,-64.07,-13.81,-13.38,-179.22,-16.47,-98.69,-5.6,-62.37,-12.25,-54.22,-91.21,-97.7
2015-03-03 19:00:00,-202.49,-5.41,-302.43,-18.77,-73.24,-31.87,-58.34,-71.29,-77.19,-16.64,-16.11,-215.92,-19.84,-118.89,-6.75,-75.14,-14.76,-65.32,-109.89,-117.71
2015-03-03 20:00:00,-240.73,-6.44,-359.54,-22.31,-87.07,-37.89,-69.36,-84.75,-91.77,-19.78,-19.16,-256.69,-23.59,-141.34,-8.02,-89.33,-17.55,-77.65,-130.64,-139.94
2015-03-03 21:00:00,-198.67,-5.31,-296.72,-18.42,-71.86,-31.27,-57.24,-69.94,-75.74,-16.33,-15.81,-211.84,-19.47,-116.65,-6.62,-73.73,-14.48,-64.08,-107.81,-115.49
2015-03-03 22:00:00,-198.67,-5.31,-296.72,-18.42,-71.86,-31.27,-57.24,-69.94,-75.74,-16.33,-15.81,-211.84,-19.47,-116.65,-6.62,-73.73,-14.48,-64.08,-107.81,-115.49
2015-03-03 23:00:00,-152.79,-4.09,-228.2,-14.16,-55.26,-24.05,-44.02,-53.79,-58.24,-12.56,-12.16,-162.92,-14.97,-89.71,-5.09,-56.7,-11.14,-49.28,-82.91,-88.81
2015-03-04 00:00:00,-118.38,-3.17,-176.8,-10.97,-42.82,-18.63,-34.11,-41.67,-45.13,-9.73,-9.42,-126.22,-11.6,-69.5,-3.95,-43.93,-8.63,-38.18,-64.24,-68.81
2015-03-04 01:00:00,-45.73,-1.22,-68.3,-4.24,-16.54,-7.2,-13.17,-16.1,-17.43,-3.76,-3.64,-48.76,-4.48,-26.85,-1.52,-16.97,-3.33,-14.75,-24.81,-26.58
2015-03-04 02:00:00,-19.01,-0.51,-28.4,-1.76,-6.88,-2.99,-5.48,-6.69,-7.25,-1.56,-1.51,-20.27,-1.86,-11.16,-0.63,-7.06,-1.39,-6.13,-10.32,-11.05
2015-03-04 03:00:00,-3.77,-0.1,-5.63,-0.35,-1.36,-0.59,-1.09,-1.33,-1.44,-0.31,-0.3,-4.02,-0.37,-2.21,-0.13,-1.4,-0.27,-1.22,-2.05,-2.19
2015-03-04 04:00:00,-7.6,-0.2,-11.34,-0.7,-2.75,-1.2,-2.19,-2.67,-2.9,-0.62,-0.6,-8.1,-0.74,-4.46,-0.25,-2.82,-0.55,-2.45,-4.12,-4.41
2015-03-04 05:00:00,-26.66,-0.71,-39.82,-2.47,-9.64,-4.2,-7.68,-9.39,-10.16,-2.19,-2.12,-28.43,-2.61,-15.65,-0.89,-9.89,-1.94,-8.6,-14.47,-15.5
2015-03-04 06:00:00,-103.08,-2.76,-153.96,-9.55,-37.28,-16.22,-29.7,-36.29,-39.3,-8.47,-8.2,-109.91,-10.1,-60.52,-3.44,-38.25,-7.51,-33.25,-55.94,-59.92
2015-03-04 07:00:00,-221.61,-5.93,-330.99,-20.54,-80.16,-34.88,-63.85,-78.02,-84.48,-18.21,-17.64,-236.3,-21.71,-130.12,-7.39,-82.24,-16.15,-71.48,-120.26,-128.82
2015-03-04 08:00:00,-290.44,-7.77,-433.78,-26.92,-105.05,-45.71,-83.68,-102.25,-110.72,-23.87,-23.11,-309.69,-28.46,-170.53,-9.68,-107.78,-21.17,-93.69,-157.61,-168.83
2015-03-04 09:00:00,-278.97,-7.46,-416.65,-25.86,-100.9,-43.91,-80.38,-98.21,-106.34,-22.92,-22.2,-297.46,-27.33,-163.79,-9.3,-103.52,-20.34,-89.99,-151.39,-162.16
2015-03-04 10:00:00,-213.97,-5.72,-319.57,-19.83,-77.39,-33.68,-61.65,-75.33,-81.57,-17.58,-17.03,-228.15,-20.96,-125.63,-7.13,-79.4,-15.6,-69.02,-116.11,-124.38
2015-03-04 11:00:00,-175.73,-4.7,-262.46,-16.29,-63.56,-27.66,-50.63,-61.87,-66.99,-14.44,-13.98,-187.38,-17.22,-103.18,-5.86,-65.21,-12.81,-56.68,-95.36,-102.15
2015-03-04 12:00:00,-164.26,-4.39,-245.33,-15.23,-59.41,-25.85,-47.33,-57.83,-62.62,-13.5,-13.07,-175.15,-16.09,-96.44,-5.47,-60.96,-11.97,-52.98,-89.14,-95.48
2015-03-04 13:00:00,-160.44,-4.29,-239.62,-14.87,-58.03,-25.25,-46.22,-56.48,-61.16,-13.18,-12.77,-171.07,-15.72,-94.2,-5.35,-59.54,-11.7,-51.75,-87.06,-93.26
2015-03-04 14:00:00,-160.44,-4.29,-239.62,-14.87,-58.03,-25.25,-46.22,-56.48,-61.16,-13.18,-12.77,-171.07,-15.72,-94.2,-5.35,-59.54,-11.7,-51.75,-87.06,-93.26
2015-03-04 15:00:00,-145.14,-3.88,-216.77,-13.45,-52.5,-22.84,-41.82,-51.1,-55.33,-11.93,-11.55,-154.76,-14.22,-85.22,-4.84,-53.86,-10.58,-46.82,-78.76,-84.37
2015-03-04 16:00:00,-129.85,-3.47,-193.93,-12.04,-46.96,-20.44,-37.41,-45.71,-49.5,-10.67,-10.33,-138.45,-12.72,-76.24,-4.33,-48.19,-9.47,-41.88,-70.46,-75.48
2015-03-04 17:00:00,-114.55,-3.06,-171.09,-10.62,-41.43,-18.03,-33,-40.33,-43.67,-9.41,-9.12,-122.15,-11.22,-67.26,-3.82,-42.51,-8.35,-36.95,-62.16,-66.59
2015-03-04 18:00:00,-168.08,-4.49,-251.04,-15.58,-60.79,-26.46,-48.43,-59.17,-64.07,-13.81,-13.38,-179.22,-16.47,-98.69,-5.6,-62.37,-12.25,-54.22,-91.21,-97.7
2015-03-04 19:00:00,-202.49,-5.41,-302.43,-18.77,-73.24,-31.87,-58.34,-71.29,-77.19,-16.64,-16.11,-215.92,-19.84,-118.89,-6.75,-75.14,-14.76,-65.32,-109.89,-117.71
2015-03-04 20:00:00,-240.73,-6.44,-359.54,-22.31,-87.07,-37.89,-69.36,-84.75,-91.77,-19.78,-19.16,-256.69,-23.59,-141.34,-8.02,-89.33,-17.55,-77.65,-130.64,-139.94
2015-03-04 21:00:00,-198.67,-5.31,-296.72,-18.42,-71.86,-31.27,-57.24,-69.94,-75.74,-16.33,-15.81,-211.84,-19.47,-116.65,-6.62,-73.73,-14.48,-64.08,-107.81,-115.49
2015-03-04 22:00:00,-198.67,-5.31,-296.72,-18.42,-71.86,-31.27,-57.24,-69.94,-75.74,-16.33,-15.81,-211.84,-19.47,-116.65,-6.62,-73.73,-14.48,-64.08,-107.81,-115.49
2015-03-04 23:00:00,-152.79,-4.09,-228.2,-14.16,-55.26,-24.05,-44.02,-53.79,-58.24,-12.56,-12.16,-162.92,-14.97,-89.71,-5.09,-56.7,-11.14,-49.28,-82.91,-88.81
2015-03-05 00:00:00,-118.38,-3.17,-176.8,-10.97,-42.82,-18.63,-34.11,-41.67,-45.13,-9.73,-9.42,-126.22,-11.6,-69.5,-3.95,-43.93,-8.63,-38.18,-64.24,-68.81
2015-03-05 01:00:00,-45.73,-1.22,-68.3,-4.24,-16.54,-7.2,-13.17,-16.1,-17.43,-3.76,-3.64,-48.76,-4.48,-26.85,-1.52,-16.97,-3.33,-14.75,-24.81,-26.58
2015-03-05 02:00:00,-19.01,-0.51,-28.4,-1.76,-6.88,-2.99,-5.48,-6.69,-7.25,-1.56,-1.51,-20.27,-1.86,-11.16,-0.63,-7.06,-1.39,-6.13,-10.32,-11.05
2015-03-05 03:00:00,-3.77,-0.1,-5.63,-0.35,-1.36,-0.59,-1.09,-1.33,-1.44,-0.31,-0.3,-4.02,-0.37,-2.21,-0.13,-1.4,-0.27,-1.22,-2.05,-2.19
2015-03-05 04:00:00,-7.6,-0.2,-11.34,-0.7,-2.75,-1.2,-2.19,-2.67,-2.9,-0.62,-0.6,-8.1,-0.74,-4.46,-0.25,-2.82,-0.55,-2.45,-4.12,-4.41
2015-03-05 05:00:00,-26.66,-0.71,-39.82,-2.47,-9.64,-4.2,-7.68,-9.39,-10.16,-2.19,-2.12,-28.43,-2.61,-15.65,-0.89,-9.89,-1.94,-8.6,-14.47,-15.5
2015-03-05 06:00:00,-103.08,-2.76,-153.96,-9.55,-37.28,-16.22,-29.7,-36.29,-39.3,-8.47,-8.2,-109.91,-10.1,-60.52,-3.44,-38.25,-7.51,-33.25,-55.94,-59.92
2015-03-05 07:00:00,-221.61,-5.93,-330.99,-20.54,-80.16,-34.88,-63.85,-78.02,-84.48,-18.21,-17.64,-236.3,-21.71,-130.12,-7.39,-82.24,-16.15,-71.48,-120.26,-128.82
2015-03-05 08:00:00,-290.44,-7.77,-433.78,-26.92,-105.05,-45.71,-83.68,-102.25,-110.72,-23.87,-23.11,-309.69,-28.46,-170.53,-9.68,-107.78,-21.17,-93.69,-157.61,-168.83
2015-03-05 09:00:00,-278.97,-7.46,-416.65,-25.86,-100.9,-43.91,-80.38,-98.21,-106.34,-22.92,-22.2,-297.46,-27.33,-163.79,-9.3,-103.52,-20.34,-89.99,-151.39,-162.16
2015-03-05 10:00:00,-213.97,-5.72,-319.57,-19.83,-77.39,-33.68,-61.65,-75.33,-81.57,-17.58,-17.03,-228.15,-20.96,-125.63,-7.13,-79.4,-15.6,-69.02,-116.11,-124.38
2015-03-05 11:00:00,-175.73,-4.7,-262.46,-16.29,-63.56,-27.66,-50.63,-61.87,-66.99,-14.44,-13.98,-187.38,-17.22,-103.18,-5.86,-65.21,-12.81,-56.68,-95.36,-102.15
2015-03-05 12:00:00,-164.26,-4.39,-245.33,-15.23,-59.41,-25.85,-47.33,-57.83,-62.62,-13.5,-13.07,-175.15,-16.09,-96.44,-5.47,-60.96,-11.97,-52.98,-89.14,-95.48
2015-03-05 13:00:00,-160.44,-4.29,-239.62,-14.87,-58.03,-25.25,-46.22,-56.48,-61.16,-13.18,-12.77,-171.07,-15.72,-94.2,-5.35,-59.54,-11.7,-51.75,-87.06,-93.26
2015-03-05 14:00:00,-160.44,-4.29,-239.62,-14.87,-58.03,-25.25,-46.22,-56.48,-61.16,-13.18,-12.77,-171.07,-15.72,-94.2,-5.35,-59.54,-11.7,-51.75,-87.06,-93.26
2015-03-05 15:00:00,-145.14,-3.88,-216.77,-13.45,-52.5,-22.84,-41.82,-51.1,-55.33,-11.93,-11.55,-154.76,-14.22,-85.22,-4.84,-53.86,-10.58,-46.82,-78.76,-84.37
2015-03-05 16:00:00,-129.85,-3.47,-193.93,-12.04,-46.96,-20.44,-37.41,-45.71,-49.5,-10.67,-10.33,-138.45,-12.72,-76.24,-4.33,-48.19,-9.47,-41.88,-70.46,-75.48
2015-03-05 17:00:00,-114.55,-3.06,-171.09,-10.62,-41.43,-18.03,-33,-40.33,-43.67,-9.41,-9.12,-122.15,-11.22,-67.26,-3.82,-42.51,-8.35,-36.95,-62.16,-66.59
2015-03-05 18:00:00,-168.08,-4.49,-251.04,-15.58,-60.79,-26.46,-48.43,-59.17,-64.07,-13.81,-13.38,-179.22,-16.47,-98.69,-5.6,-62.37,-12.25,-54.22,-91.21,-97.7
2015-03-05 19:00:00,-202.49,-5.41,-302.43,-18.77,-73.24,-31.87,-58.34,-71.29,-77.19,-16.64,-16.11,-215.92,-19.84,-118.89,-6.75,-75.14,-14.76,-65.32,-109.89,-117.71
2015-03-05 20:00:00,-240.73,-6.44,-359.54,-22.31,-87.07,-37.89,-69.36,-84.75,-91.77,-19.78,-19.16,-256.69,-23.59,-141.34,-8.02,-89.33,-17.55,-77.65,-130.64,-139.94
2015-03-05 21:00:00,-198.67,-5.31,-296.72,-18.42,-71.86,-31.27,-57.24,-69.94,-75.74,-16.33,-15.81,-211.84,-19.47,-116.65,-6.62,-73.73,-14.48,-64.08,-107.81,-115.49
2015-03-05 22:00:00,-198.67,-5.31,-296.72,-18.42,-71.86,-31.27,-57.24,-69.94,-75.74,-16.33,-15.81,-211.84,-19.47,-116.65,-6.62,-73.73,-14.48,-64.08,-107.81,-115.49
2015-03-05 23:00:00,-152.79,-4.09,-228.2,-14.16,-55.26,-24.05,-44.02,-53.79,-58.24,-12.56,-12.16,-162.92,-14.97,-89.71,-5.09,-56.7,-11.14,-49.28,-82.91,-88.81
2015-03-06 00:00:00,-80.22,-2.14,-119.81,-7.44,-29.01,-12.63,-23.11,-28.24,-30.58,-6.59,-6.38,-85.54,-7.86,-47.1,-2.67,-29.77,-5.85,-25.88,-43.53,-46.63
2015-03-06 01:00:00,-42.06,-1.12,-62.82,-3.9,-15.21,-6.62,-12.12,-14.81,-16.03,-3.46,-3.35,-44.85,-4.12,-24.69,-1.4,-15.61,-3.07,-13.57,-22.82,-24.45
2015-03-06 02:00:00,-22.94,-0.61,-34.26,-2.13,-8.3,-3.61,-6.61,-8.08,-8.75,-1.89,-1.83,-24.46,-2.25,-13.47,-0.76,-8.51,-1.67,-7.4,-12.45,-13.34
2015-03-06 03:00:00,-11.47,-0.31,-17.13,-1.06,-4.15,-1.81,-3.31,-4.04,-4.37,-0.94,-0.91,-12.23,-1.12,-6.73,-0.38,-4.26,-0.84,-3.7,-6.22,-6.67
2015-03-06 04:00:00,-15.29,-0.41,-22.84,-1.42,-5.53,-2.41,-4.41,-5.38,-5.83,-1.26,-1.22,-16.31,-1.5,-8.98,-0.51,-5.68,-1.11,-4.93,-8.3,-8.89
2015-03-06 05:00:00,-26.77,-0.72,-39.97,-2.48,-9.68,-4.21,-7.71,-9.42,-10.2,-2.2,-2.13,-28.54,-2.62,-15.71,-0.89,-9.93,-1.95,-8.63,-14.52,-15.56
2015-03-06 06:00:00,-45.88,-1.23,-68.53,-4.25,-16.6,-7.22,-13.22,-16.15,-17.49,-3.77,-3.65,-48.93,-4.5,-26.94,-1.53,-17.03,-3.34,-14.8,-24.9,-26.67
2015-03-06 07:00:00,-122.36,-3.27,-182.74,-11.34,-44.25,-19.26,-35.25,-43.07,-46.64,-10.05,-9.74,-130.47,-11.99,-71.84,-4.08,-45.41,-8.92,-39.47,-66.4,-71.12
2015-03-06 08:00:00,-252.36,-6.75,-376.91,-23.39,-91.28,-39.72,-72.71,-88.84,-96.2,-20.74,-20.08,-269.09,-24.73,-148.17,-8.41,-93.65,-18.4,-81.4,-136.95,-146.69
2015-03-06 09:00:00,-355.6,-9.51,-531.1,-32.96,-128.62,-55.97,-102.46,-125.19,-135.56,-29.22,-28.3,-379.17,-34.84,-208.78,-11.85,-131.96,-25.92,-114.7,-192.97,-206.71
2015-03-06 10:00:00,-359.42,-9.61,-536.81,-33.32,-130,-56.57,-103.56,-126.53,-137.01,-29.54,-28.6,-383.25,-35.21,-211.03,-11.98,-133.38,-26.2,-115.94,-195.05,-208.93
2015-03-06 11:00:00,-309.71,-8.28,-462.57,-28.71,-112.02,-48.75,-89.23,-109.03,-118.06,-25.45,-24.65,-330.24,-30.34,-181.84,-10.32,-114.93,-22.58,-99.9,-168.07,-180.03
2015-03-06 12:00:00,-294.42,-7.87,-439.73,-27.29,-106.49,-46.34,-84.83,-103.65,-112.23,-24.19,-23.43,-313.93,-28.85,-172.86,-9.81,-109.26,-21.46,-94.97,-159.77,-171.14
2015-03-06 13:00:00,-317.36,-8.49,-473.99,-29.42,-114.79,-49.95,-91.44,-111.73,-120.98,-26.08,-25.26,-338.4,-31.09,-186.33,-10.58,-117.77,-23.13,-102.37,-172.22,-184.48
2015-03-06 14:00:00,-302.07,-8.08,-451.15,-28,-109.25,-47.54,-87.03,-106.34,-115.15,-24.82,-24.04,-322.09,-29.6,-177.35,-10.07,-112.09,-22.02,-97.44,-163.92,-175.59
2015-03-06 15:00:00,-305.89,-8.18,-456.86,-28.35,-110.64,-48.15,-88.13,-107.69,-116.61,-25.14,-24.34,-326.17,-29.97,-179.6,-10.2,-113.51,-22.3,-98.67,-166,-177.81
2015-03-06 16:00:00,-340.3,-9.1,-508.25,-31.54,-123.08,-53.56,-98.05,-119.8,-129.73,-27.96,-27.08,-362.86,-33.34,-199.8,-11.34,-126.28,-24.81,-109.77,-184.67,-197.81
2015-03-06 17:00:00,-405.3,-10.84,-605.34,-37.57,-146.59,-63.79,-116.78,-142.69,-154.51,-33.31,-32.25,-432.17,-39.71,-237.97,-13.51,-150.41,-29.55,-130.74,-219.95,-235.6
2015-03-06 18:00:00,-428.25,-11.45,-639.6,-39.7,-154.89,-67.4,-123.39,-150.76,-163.25,-35.19,-34.08,-456.63,-41.96,-251.44,-14.27,-158.92,-31.22,-138.14,-232.4,-248.94
2015-03-06 19:00:00,-363.24,-9.71,-542.52,-33.67,-131.38,-57.17,-104.66,-127.88,-138.47,-29.85,-28.91,-387.32,-35.59,-213.27,-12.11,-134.8,-26.48,-117.17,-197.12,-211.15
2015-03-06 20:00:00,-252.36,-6.75,-376.91,-23.39,-91.28,-39.72,-72.71,-88.84,-96.2,-20.74,-20.08,-269.09,-24.73,-148.17,-8.41,-93.65,-18.4,-81.4,-136.95,-146.69
2015-03-06 21:00:00,-152.94,-4.09,-228.43,-14.18,-55.32,-24.07,-44.07,-53.84,-58.3,-12.57,-12.17,-163.08,-14.98,-89.8,-5.1,-56.76,-11.15,-49.33,-83,-88.91
2015-03-06 22:00:00,-99.41,-2.66,-148.48,-9.22,-35.96,-15.65,-28.64,-35,-37.9,-8.17,-7.91,-106,-9.74,-58.37,-3.31,-36.89,-7.25,-32.07,-53.95,-57.79
2015-03-06 23:00:00,-91.77,-2.45,-137.06,-8.51,-33.19,-14.44,-26.44,-32.31,-34.98,-7.54,-7.3,-97.85,-8.99,-53.88,-3.06,-34.05,-6.69,-29.6,-49.8,-53.34
2015-03-07 00:00:00,-76.47,-2.04,-114.21,-7.09,-27.66,-12.04,-22.03,-26.92,-29.15,-6.28,-6.09,-81.54,-7.49,-44.9,-2.55,-28.38,-5.57,-24.67,-41.5,-44.45
2015-03-07 01:00:00,-61.18,-1.64,-91.37,-5.67,-22.13,-9.63,-17.63,-21.54,-23.32,-5.03,-4.87,-65.23,-5.99,-35.92,-2.04,-22.7,-4.46,-19.73,-33.2,-35.56
2015-03-07 02:00:00,-42.06,-1.12,-62.82,-3.9,-15.21,-6.62,-12.12,-14.81,-16.03,-3.46,-3.35,-44.85,-4.12,-24.69,-1.4,-15.61,-3.07,-13.57,-22.82,-24.45
2015-03-07 03:00:00,-19.12,-0.51,-28.55,-1.77,-6.91,-3.01,-5.51,-6.73,-7.29,-1.57,-1.52,-20.39,-1.87,-11.22,-0.64,-7.09,-1.39,-6.17,-10.37,-11.11
2015-03-07 04:00:00,-15.29,-0.41,-22.84,-1.42,-5.53,-2.41,-4.41,-5.38,-5.83,-1.26,-1.22,-16.31,-1.5,-8.98,-0.51,-5.68,-1.11,-4.93,-8.3,-8.89
2015-03-07 05:00:00,-11.47,-0.31,-17.13,-1.06,-4.15,-1.81,-3.31,-4.04,-4.37,-0.94,-0.91,-12.23,-1.12,-6.73,-0.38,-4.26,-0.84,-3.7,-6.22,-6.67
